scope	sourceId	predicateId	targetId
synset	awn4-09705914-n	hyponym	awn4-09711000-n
synset	awn4-09705914-n	hyponym	awn4-09711646-n
synset	awn4-09705914-n	hyponym	awn4-09713505-n
synset	awn4-09705914-n	hyponym	awn4-09715016-n
synset	awn4-09705914-n	hyponym	awn4-09715375-n
synset	awn4-09705914-n	hyponym	awn4-09718416-n
synset	awn4-09705914-n	hyponym	awn4-09718596-n
synset	awn4-09705914-n	hyponym	awn4-09718799-n
synset	awn4-09705914-n	hyponym	awn4-09718932-n
synset	awn4-09705914-n	hyponym	awn4-09719038-n
synset	awn4-09705914-n	hyponym	awn4-09720360-n
synset	awn4-09705914-n	hyponym	awn4-09722069-n
synset	awn4-09705914-n	hyponym	awn4-09722232-n
synset	awn4-09705914-n	hyponym	awn4-09722577-n
synset	awn4-09705914-n	hyponym	awn4-09722740-n
synset	awn4-09705914-n	hyponym	awn4-09725425-n
synset	awn4-09705914-n	hyponym	awn4-09726562-n
synset	awn4-09705914-n	hyponym	awn4-09726685-n
synset	awn4-09705914-n	hyponym	awn4-09727801-n
synset	awn4-09705914-n	hyponym	awn4-09728728-n
synset	awn4-09705914-n	hyponym	awn4-09729191-n
synset	awn4-09705914-n	hyponym	awn4-09729560-n
synset	awn4-09705914-n	hyponym	awn4-09731486-n
synset	awn4-09705914-n	hyponym	awn4-09732504-n
synset	awn4-09705914-n	hyponym	awn4-09733381-n
synset	awn4-09705914-n	hyponym	awn4-09733516-n
synset	awn4-09705914-n	hyponym	awn4-09734348-n
synset	awn4-09705914-n	hyponym	awn4-09735443-n
synset	awn4-09705914-n	hyponym	awn4-09736443-n
synset	awn4-09705914-n	hyponym	awn4-09739429-n
synset	awn4-09705914-n	hyponym	awn4-09740484-n
synset	awn4-09705914-n	hyponym	awn4-09740640-n
synset	awn4-09705914-n	hyponym	awn4-09740840-n
synset	awn4-09705914-n	hyponym	awn4-09744816-n
synset	awn4-09705914-n	hyponym	awn4-09746969-n
synset	awn4-09705914-n	hyponym	awn4-09747351-n
synset	awn4-09705914-n	hyponym	awn4-09747627-n
synset	awn4-09705914-n	hyponym	awn4-09749287-n
synset	awn4-09705914-n	hyponym	awn4-09749546-n
synset	awn4-09705914-n	hyponym	awn4-09749875-n
synset	awn4-09705914-n	hyponym	awn4-09750685-n
synset	awn4-09705914-n	hyponym	awn4-09751320-n
synset	awn4-09705914-n	hyponym	awn4-09751855-n
synset	awn4-09705914-n	hyponym	awn4-09754455-n
synset	awn4-09705914-n	hyponym	awn4-09756435-n
synset	awn4-09705914-n	hyponym	awn4-09766660-n
synset	awn4-09705914-n	hyponym	awn4-09766949-n
synset	awn4-09705914-n	hyponym	awn4-09767053-n
synset	awn4-09705914-n	hyponym	awn4-09768342-n
synset	awn4-09705914-n	hyponym	awn4-09769084-n
synset	awn4-09705914-n	hyponym	awn4-09770222-n
synset	awn4-09705914-n	hyponym	awn4-09883026-n
synset	awn4-09705914-n	hyponym	awn4-10008456-n
synset	awn4-09705914-n	hyponym	awn4-10165833-n
synset	awn4-09705914-n	hyponym	awn4-10215752-n
synset	awn4-09705914-n	hyponym	awn4-10347653-n
synset	awn4-09707171-n	hypernym	awn4-09705914-n
synset	awn4-09707171-n	hyponym	awn4-09707336-n
synset	awn4-09707336-n	hypernym	awn4-09707171-n
synset	awn4-09707404-n	hypernym	awn4-09705914-n
synset	awn4-09707404-n	hyponym	awn4-09707629-n
synset	awn4-09707404-n	hyponym	awn4-09707762-n
synset	awn4-09707404-n	hyponym	awn4-09707883-n
synset	awn4-09707629-n	hypernym	awn4-09707404-n
synset	awn4-09707762-n	hypernym	awn4-09707404-n
synset	awn4-09707883-n	hypernym	awn4-09707404-n
synset	awn4-09707883-n	hyponym	awn4-09707992-n
synset	awn4-09707992-n	hypernym	awn4-09707883-n
synset	awn4-09708200-n	hypernym	awn4-09705914-n
synset	awn4-09708200-n	hyponym	awn4-09708396-n
synset	awn4-09708200-n	instance_hyponym	awn4-10922924-n
synset	awn4-09708396-n	hypernym	awn4-09708200-n
synset	awn4-09708548-n	has_domain_topic	awn4-09522788-n
synset	awn4-09708548-n	has_domain_topic	awn4-09522986-n
synset	awn4-09708548-n	has_domain_topic	awn4-09524869-n
synset	awn4-09708548-n	has_domain_topic	awn4-09608609-n
synset	awn4-09708548-n	has_domain_topic	awn4-09613669-n
synset	awn4-09708548-n	hypernym	awn4-09705914-n
synset	awn4-09708548-n	hyponym	awn4-10159294-n
synset	awn4-09708831-n	holo_member	awn4-08721268-n
synset	awn4-09708831-n	hypernym	awn4-09662736-n
synset	awn4-09708831-n	hyponym	awn4-09709027-n
synset	awn4-09708831-n	hyponym	awn4-09709135-n
synset	awn4-09709027-n	hypernym	awn4-09708831-n
synset	awn4-09709135-n	hypernym	awn4-09708831-n
synset	awn4-09709354-n	holo_member	awn4-08722636-n
synset	awn4-09709354-n	hypernym	awn4-09705914-n
synset	awn4-09709479-n	holo_member	awn4-08723211-n
synset	awn4-09709479-n	hypernym	awn4-09657682-n
synset	awn4-09709604-n	hypernym	awn4-09662736-n
synset	awn4-09709604-n	hyponym	awn4-09756682-n
synset	awn4-09709767-n	holo_member	awn4-09039896-n
synset	awn4-09709767-n	hypernym	awn4-09662736-n
synset	awn4-09709892-n	holo_member	awn4-09045488-n
synset	awn4-09709892-n	hypernym	awn4-09705914-n
synset	awn4-09710017-n	holo_member	awn4-08725731-n
synset	awn4-09710017-n	hypernym	awn4-09657682-n
synset	awn4-09710017-n	hyponym	awn4-09710158-n
synset	awn4-09710158-n	hypernym	awn4-09710017-n
synset	awn4-09710260-n	holo_member	awn4-08764887-n
synset	awn4-09710260-n	hypernym	awn4-10794108-n
synset	awn4-09710420-n	holo_member	awn4-08727778-n
synset	awn4-09710420-n	hypernym	awn4-10794108-n
synset	awn4-09710545-n	holo_member	awn4-08729807-n
synset	awn4-09710545-n	hypernym	awn4-09750913-n
synset	awn4-09710675-n	holo_member	awn4-08849996-n
synset	awn4-09710675-n	hypernym	awn4-09643248-n
synset	awn4-09710675-n	hyponym	awn4-09695957-n
synset	awn4-09710675-n	hyponym	awn4-86417463-n
synset	awn4-09710831-n	holo_member	awn4-08855321-n
synset	awn4-09710831-n	hypernym	awn4-09643248-n
synset	awn4-09710831-n	hyponym	awn4-09743358-n
synset	awn4-09710831-n	hyponym	awn4-09747168-n
synset	awn4-09711000-n	holo_member	awn4-08864547-n
synset	awn4-09711000-n	hypernym	awn4-09705914-n
synset	awn4-09711125-n	holo_member	awn4-08866260-n
synset	awn4-09711125-n	hypernym	awn4-10794108-n
synset	awn4-09711254-n	holo_member	awn4-08867086-n
synset	awn4-09711254-n	hypernym	awn4-09748872-n
synset	awn4-09711390-n	holo_member	awn4-08867723-n
synset	awn4-09711390-n	hypernym	awn4-09662736-n
synset	awn4-09711521-n	holo_member	awn4-08978603-n
synset	awn4-09711521-n	hypernym	awn4-09657682-n
synset	awn4-09711646-n	holo_member	awn4-08949695-n
synset	awn4-09711646-n	holo_member	awn4-09045691-n
synset	awn4-09711646-n	hypernym	awn4-09705914-n
synset	awn4-09711826-n	domain_topic	awn4-06246956-n
synset	awn4-09711826-n	holo_member	awn4-08867723-n
synset	awn4-09711826-n	hypernym	awn4-09662736-n
synset	awn4-09712020-n	hypernym	awn4-09657682-n
synset	awn4-09712020-n	hyponym	awn4-09712311-n
synset	awn4-09712020-n	hyponym	awn4-09712496-n
synset	awn4-09712020-n	hyponym	awn4-09712640-n
synset	awn4-09712020-n	hyponym	awn4-09712768-n
synset	awn4-09712020-n	hyponym	awn4-09713014-n
synset	awn4-09712020-n	hyponym	awn4-09713205-n
synset	awn4-09712020-n	hyponym	awn4-10610647-n
synset	awn4-09712311-n	holo_member	awn4-08717468-n
synset	awn4-09712311-n	holo_member	awn4-08725731-n
synset	awn4-09712311-n	holo_member	awn4-08871381-n
synset	awn4-09712311-n	hypernym	awn4-09712020-n
synset	awn4-09712496-n	holo_member	awn4-08734052-n
synset	awn4-09712496-n	holo_member	awn4-08832898-n
synset	awn4-09712496-n	hypernym	awn4-09712020-n
synset	awn4-09712640-n	holo_member	awn4-08752218-n
synset	awn4-09712640-n	hypernym	awn4-09712020-n
synset	awn4-09712768-n	holo_member	awn4-08871381-n
synset	awn4-09712768-n	holo_member	awn4-08978603-n
synset	awn4-09712768-n	holo_member	awn4-09021852-n
synset	awn4-09712768-n	hypernym	awn4-09712020-n
synset	awn4-09713014-n	holo_member	awn4-08871381-n
synset	awn4-09713014-n	holo_member	awn4-09021852-n
synset	awn4-09713014-n	hypernym	awn4-09712020-n
synset	awn4-09713205-n	holo_member	awn4-08734052-n
synset	awn4-09713205-n	holo_member	awn4-08832898-n
synset	awn4-09713205-n	hypernym	awn4-09712020-n
synset	awn4-09713378-n	holo_member	awn4-08773047-n
synset	awn4-09713378-n	hypernym	awn4-10794108-n
synset	awn4-09713505-n	holo_member	awn4-08868745-n
synset	awn4-09713505-n	hypernym	awn4-09705914-n
synset	awn4-09713505-n	hyponym	awn4-09725528-n
synset	awn4-09713505-n	hyponym	awn4-09769972-n
synset	awn4-09713665-n	holo_member	awn4-08777253-n
synset	awn4-09713665-n	hypernym	awn4-09657682-n
synset	awn4-09713788-n	holo_member	awn4-08728511-n
synset	awn4-09713788-n	hypernym	awn4-09744643-n
synset	awn4-09713925-n	holo_member	awn4-08871201-n
synset	awn4-09713925-n	hypernym	awn4-09662736-n
synset	awn4-09714060-n	holo_member	awn4-08871835-n
synset	awn4-09714060-n	hypernym	awn4-09750913-n
synset	awn4-09714167-n	holo_member	awn4-08862207-n
synset	awn4-09714167-n	hypernym	awn4-09741279-n
synset	awn4-09714167-n	hyponym	awn4-09714910-n
synset	awn4-09714290-n	holo_member	awn4-08872733-n
synset	awn4-09714290-n	hypernym	awn4-09750913-n
synset	awn4-09714290-n	hyponym	awn4-09714415-n
synset	awn4-09714415-n	holo_member	awn4-08875258-n
synset	awn4-09714415-n	hypernym	awn4-09714290-n
synset	awn4-09714528-n	hypernym	awn4-09750913-n
synset	awn4-09714653-n	hypernym	awn4-09750913-n
synset	awn4-09714775-n	hypernym	awn4-09750913-n
synset	awn4-09714910-n	holo_member	awn4-08916319-n
synset	awn4-09714910-n	hypernym	awn4-09714167-n
synset	awn4-09715016-n	holo_member	awn4-08731965-n
synset	awn4-09715016-n	hypernym	awn4-09705914-n
synset	awn4-09715143-n	holo_member	awn4-08733223-n
synset	awn4-09715143-n	hypernym	awn4-09662736-n
synset	awn4-09715267-n	holo_member	awn4-08734052-n
synset	awn4-09715267-n	hypernym	awn4-09657682-n
synset	awn4-09715375-n	holo_member	awn4-09033521-n
synset	awn4-09715375-n	hypernym	awn4-09705914-n
synset	awn4-09715520-n	holo_member	awn4-08818528-n
synset	awn4-09715520-n	holo_member	awn4-08818951-n
synset	awn4-09715520-n	hypernym	awn4-09662736-n
synset	awn4-09715676-n	holo_member	awn4-08734571-n
synset	awn4-09715676-n	hypernym	awn4-09662736-n
synset	awn4-09715676-n	hyponym	awn4-09753139-n
synset	awn4-09715852-n	holo_member	awn4-08735042-n
synset	awn4-09715852-n	hypernym	awn4-09657682-n
synset	awn4-09715981-n	holo_member	awn4-08837973-n
synset	awn4-09715981-n	hypernym	awn4-09744643-n
synset	awn4-09715981-n	hyponym	awn4-09716159-n
synset	awn4-09715981-n	hyponym	awn4-09744960-n
synset	awn4-09715981-n	hyponym	awn4-10518817-n
synset	awn4-09716159-n	hypernym	awn4-09715981-n
synset	awn4-09716159-n	hyponym	awn4-09696564-n
synset	awn4-09716159-n	hyponym	awn4-09716340-n
synset	awn4-09716340-n	hypernym	awn4-09716159-n
synset	awn4-09716466-n	holo_member	awn4-08939722-n
synset	awn4-09716466-n	hypernym	awn4-09657682-n
synset	awn4-09716466-n	instance_hyponym	awn4-11048192-n
synset	awn4-09716466-n	instance_hyponym	awn4-11053627-n
synset	awn4-09716642-n	holo_member	awn4-09003010-n
synset	awn4-09716642-n	hypernym	awn4-10775316-n
synset	awn4-09716797-n	holo_member	awn4-08753538-n
synset	awn4-09716797-n	hypernym	awn4-09744643-n
synset	awn4-09716797-n	hyponym	awn4-09718184-n
synset	awn4-09716797-n	hyponym	awn4-09731591-n
synset	awn4-09716797-n	hyponym	awn4-09731966-n
synset	awn4-09716797-n	hyponym	awn4-09742054-n
synset	awn4-09716797-n	hyponym	awn4-09744070-n
synset	awn4-09716797-n	hyponym	awn4-09745534-n
synset	awn4-09717046-n	holo_member	awn4-08737870-n
synset	awn4-09717046-n	hypernym	awn4-09657682-n
synset	awn4-09717167-n	holo_member	awn4-08982383-n
synset	awn4-09717167-n	holo_member	awn4-09188406-n
synset	awn4-09717167-n	holo_member	awn4-09189894-n
synset	awn4-09717167-n	hypernym	awn4-09657682-n
synset	awn4-09717382-n	holo_member	awn4-08738314-n
synset	awn4-09717382-n	hypernym	awn4-09750913-n
synset	awn4-09717504-n	holo_member	awn4-08740839-n
synset	awn4-09717504-n	holo_member	awn4-08748383-n
synset	awn4-09717504-n	hypernym	awn4-09662736-n
synset	awn4-09717504-n	hyponym	awn4-09717733-n
synset	awn4-09717504-n	hyponym	awn4-09890152-n
synset	awn4-09717504-n	hyponym	awn4-10176391-n
synset	awn4-09717504-n	hyponym	awn4-10309332-n
synset	awn4-09717733-n	exemplifies	awn4-06730109-n
synset	awn4-09717733-n	exemplifies	awn4-06731706-n
synset	awn4-09717733-n	exemplifies	awn4-07171981-n
synset	awn4-09717733-n	hypernym	awn4-09717504-n
synset	awn4-09717733-n	hyponym	awn4-85429247-n
synset	awn4-09717733-n	hyponym	awn4-85871156-n
synset	awn4-09717913-n	holo_member	awn4-08749949-n
synset	awn4-09717913-n	hypernym	awn4-09750913-n
synset	awn4-09718040-n	holo_member	awn4-08752218-n
synset	awn4-09718040-n	hypernym	awn4-09657682-n
synset	awn4-09718184-n	holo_member	awn4-08753940-n
synset	awn4-09718184-n	hypernym	awn4-09716797-n
synset	awn4-09718297-n	holo_member	awn4-08768167-n
synset	awn4-09718297-n	hypernym	awn4-10794108-n
synset	awn4-09718416-n	holo_member	awn4-08774568-n
synset	awn4-09718416-n	hypernym	awn4-09705914-n
synset	awn4-09718596-n	holo_member	awn4-08775402-n
synset	awn4-09718596-n	hypernym	awn4-09705914-n
synset	awn4-09718799-n	holo_member	awn4-08775097-n
synset	awn4-09718799-n	hypernym	awn4-09705914-n
synset	awn4-09718932-n	holo_member	awn4-08776846-n
synset	awn4-09718932-n	hypernym	awn4-09705914-n
synset	awn4-09719038-n	holo_member	awn4-08779077-n
synset	awn4-09719038-n	hypernym	awn4-09705914-n
synset	awn4-09719038-n	hyponym	awn4-09719413-n
synset	awn4-09719159-n	hypernym	awn4-08183451-n
synset	awn4-09719159-n	hyponym	awn4-09719314-n
synset	awn4-09719314-n	hypernym	awn4-09719159-n
synset	awn4-09719413-n	holo_member	awn4-08779530-n
synset	awn4-09719413-n	hypernym	awn4-09719038-n
synset	awn4-09719521-n	holo_member	awn4-08780328-n
synset	awn4-09719521-n	hypernym	awn4-09657682-n
synset	awn4-09719649-n	holo_member	awn4-08860948-n
synset	awn4-09719649-n	hypernym	awn4-09662736-n
synset	awn4-09719767-n	holo_member	awn4-08794520-n
synset	awn4-09719767-n	hypernym	awn4-09750913-n
synset	awn4-09719888-n	holo_member	awn4-08917311-n
synset	awn4-09719888-n	hypernym	awn4-09657682-n
synset	awn4-09719888-n	hyponym	awn4-09720102-n
synset	awn4-09719888-n	hyponym	awn4-09731374-n
synset	awn4-09719888-n	hyponym	awn4-09906259-n
synset	awn4-09719888-n	hyponym	awn4-10384032-n
synset	awn4-09719888-n	instance_hyponym	awn4-10921579-n
synset	awn4-09720102-n	hypernym	awn4-09719888-n
synset	awn4-09720219-n	holo_member	awn4-08756105-n
synset	awn4-09720219-n	hypernym	awn4-09750913-n
synset	awn4-09720360-n	holo_member	awn4-08877934-n
synset	awn4-09720360-n	hypernym	awn4-09705914-n
synset	awn4-09720360-n	hyponym	awn4-09720544-n
synset	awn4-09720360-n	hyponym	awn4-10425817-n
synset	awn4-09720544-n	holo_member	awn4-08891234-n
synset	awn4-09720544-n	hypernym	awn4-09720360-n
synset	awn4-09720544-n	hyponym	awn4-09720999-n
synset	awn4-09720544-n	hyponym	awn4-09721229-n
synset	awn4-09720544-n	hyponym	awn4-09721373-n
synset	awn4-09720544-n	hyponym	awn4-09721530-n
synset	awn4-09720544-n	hyponym	awn4-09721937-n
synset	awn4-09720544-n	hyponym	awn4-09722969-n
synset	awn4-09720544-n	hyponym	awn4-09723104-n
synset	awn4-09720544-n	hyponym	awn4-09723453-n
synset	awn4-09720544-n	hyponym	awn4-09723553-n
synset	awn4-09720544-n	hyponym	awn4-09723679-n
synset	awn4-09720544-n	hyponym	awn4-09723764-n
synset	awn4-09720544-n	hyponym	awn4-09723905-n
synset	awn4-09720544-n	hyponym	awn4-09724026-n
synset	awn4-09720544-n	hyponym	awn4-09724272-n
synset	awn4-09720544-n	hyponym	awn4-09724399-n
synset	awn4-09720544-n	hyponym	awn4-09897216-n
synset	awn4-09720544-n	hyponym	awn4-09900112-n
synset	awn4-09720544-n	hyponym	awn4-10299014-n
synset	awn4-09720544-n	hyponym	awn4-10571821-n
synset	awn4-09720544-n	hyponym	awn4-10754548-n
synset	awn4-09720999-n	holo_member	awn4-08891234-n
synset	awn4-09720999-n	hypernym	awn4-09720544-n
synset	awn4-09720999-n	hypernym	awn4-10306910-n
synset	awn4-09720999-n	hyponym	awn4-09722881-n
synset	awn4-09720999-n	hyponym	awn4-09723205-n
synset	awn4-09720999-n	hyponym	awn4-10238362-n
synset	awn4-09720999-n	hyponym	awn4-10736513-n
synset	awn4-09720999-n	hyponym	awn4-10795809-n
synset	awn4-09721229-n	holo_member	awn4-08891234-n
synset	awn4-09721229-n	hypernym	awn4-09720544-n
synset	awn4-09721229-n	hypernym	awn4-10807146-n
synset	awn4-09721229-n	hyponym	awn4-09723328-n
synset	awn4-09721373-n	has_domain_topic	awn4-09609186-n
synset	awn4-09721373-n	hypernym	awn4-09720544-n
synset	awn4-09721530-n	domain_region	awn4-08879115-n
synset	awn4-09721530-n	hypernym	awn4-09720544-n
synset	awn4-09721937-n	hypernym	awn4-09720544-n
synset	awn4-09722069-n	hypernym	awn4-09705914-n
synset	awn4-09722232-n	hypernym	awn4-09705914-n
synset	awn4-09722232-n	hyponym	awn4-09722497-n
synset	awn4-09722232-n	instance_hyponym	awn4-10847117-n
synset	awn4-09722497-n	hypernym	awn4-09722232-n
synset	awn4-09722577-n	hypernym	awn4-09705914-n
synset	awn4-09722740-n	hypernym	awn4-09705914-n
synset	awn4-09722881-n	hypernym	awn4-09720999-n
synset	awn4-09722969-n	domain_region	awn4-08849996-n
synset	awn4-09722969-n	domain_region	awn4-08994872-n
synset	awn4-09722969-n	hypernym	awn4-09720544-n
synset	awn4-09723104-n	holo_member	awn4-08898243-n
synset	awn4-09723104-n	hypernym	awn4-09720544-n
synset	awn4-09723205-n	holo_member	awn4-08901625-n
synset	awn4-09723205-n	hypernym	awn4-09720999-n
synset	awn4-09723328-n	holo_member	awn4-08901625-n
synset	awn4-09723328-n	hypernym	awn4-09721229-n
synset	awn4-09723453-n	holo_member	awn4-08893496-n
synset	awn4-09723453-n	hypernym	awn4-09720544-n
synset	awn4-09723553-n	holo_member	awn4-08172664-n
synset	awn4-09723553-n	hypernym	awn4-09720544-n
synset	awn4-09723679-n	hypernym	awn4-09720544-n
synset	awn4-09723764-n	holo_member	awn4-08171859-n
synset	awn4-09723764-n	hypernym	awn4-09720544-n
synset	awn4-09723905-n	holo_member	awn4-08897609-n
synset	awn4-09723905-n	hypernym	awn4-09720544-n
synset	awn4-09724026-n	holo_member	awn4-08893849-n
synset	awn4-09724026-n	hypernym	awn4-09720544-n
synset	awn4-09724026-n	hyponym	awn4-09724166-n
synset	awn4-09724166-n	hypernym	awn4-09724026-n
synset	awn4-09724272-n	holo_member	awn4-08897202-n
synset	awn4-09724272-n	hypernym	awn4-09720544-n
synset	awn4-09724399-n	holo_member	awn4-08898034-n
synset	awn4-09724399-n	hypernym	awn4-09720544-n
synset	awn4-09724520-n	holo_member	awn4-08795913-n
synset	awn4-09724520-n	hypernym	awn4-09657682-n
synset	awn4-09724520-n	hyponym	awn4-09725067-n
synset	awn4-09724520-n	hyponym	awn4-09725180-n
synset	awn4-09724683-n	holo_member	awn4-08777253-n
synset	awn4-09724683-n	holo_member	awn4-08777819-n
synset	awn4-09724683-n	holo_member	awn4-08965960-n
synset	awn4-09724683-n	hypernym	awn4-09657682-n
synset	awn4-09724867-n	hypernym	awn4-09657682-n
synset	awn4-09725067-n	hypernym	awn4-09724520-n
synset	awn4-09725180-n	holo_member	awn4-08795396-n
synset	awn4-09725180-n	hypernym	awn4-09724520-n
synset	awn4-09725305-n	holo_member	awn4-08797001-n
synset	awn4-09725305-n	hypernym	awn4-09747168-n
synset	awn4-09725425-n	holo_member	awn4-08797356-n
synset	awn4-09725425-n	hypernym	awn4-09705914-n
synset	awn4-09725528-n	holo_member	awn4-08868745-n
synset	awn4-09725528-n	hypernym	awn4-09713505-n
synset	awn4-09725651-n	holo_member	awn4-09030093-n
synset	awn4-09725651-n	hypernym	awn4-09747745-n
synset	awn4-09725792-n	holo_member	awn4-09030093-n
synset	awn4-09725792-n	hypernym	awn4-09747745-n
synset	awn4-09725944-n	holo_member	awn4-09030093-n
synset	awn4-09725944-n	hypernym	awn4-09747745-n
synset	awn4-09726142-n	holo_member	awn4-08797682-n
synset	awn4-09726142-n	hypernym	awn4-09747745-n
synset	awn4-09726307-n	hypernym	awn4-09747745-n
synset	awn4-09726457-n	hypernym	awn4-09726562-n
synset	awn4-09726562-n	holo_member	awn4-09035444-n
synset	awn4-09726562-n	hypernym	awn4-09705914-n
synset	awn4-09726562-n	hyponym	awn4-09726457-n
synset	awn4-09726685-n	holo_member	awn4-09036200-n
synset	awn4-09726685-n	hypernym	awn4-09705914-n
synset	awn4-09726796-n	holo_member	awn4-09030093-n
synset	awn4-09726796-n	hypernym	awn4-09747745-n
synset	awn4-09726983-n	holo_member	awn4-09028082-n
synset	awn4-09726983-n	hypernym	awn4-09747745-n
synset	awn4-09727131-n	holo_member	awn4-09028082-n
synset	awn4-09727131-n	hypernym	awn4-09747745-n
synset	awn4-09727283-n	hypernym	awn4-09747745-n
synset	awn4-09727388-n	holo_member	awn4-09030093-n
synset	awn4-09727388-n	hypernym	awn4-09747745-n
synset	awn4-09727514-n	holo_member	awn4-09030093-n
synset	awn4-09727514-n	hypernym	awn4-09747745-n
synset	awn4-09727643-n	holo_member	awn4-09028082-n
synset	awn4-09727643-n	hypernym	awn4-09747745-n
synset	awn4-09727801-n	holo_member	awn4-08949695-n
synset	awn4-09727801-n	hypernym	awn4-09705914-n
synset	awn4-09727801-n	hyponym	awn4-09728044-n
synset	awn4-09727801-n	hyponym	awn4-09728146-n
synset	awn4-09727801-n	hyponym	awn4-09728397-n
synset	awn4-09727801-n	hyponym	awn4-09728551-n
synset	awn4-09727801-n	hyponym	awn4-09728625-n
synset	awn4-09727801-n	hyponym	awn4-09732656-n
synset	awn4-09727801-n	hyponym	awn4-86250495-n
synset	awn4-09727801-n	hyponym	awn4-88429598-n
synset	awn4-09728044-n	hypernym	awn4-09727801-n
synset	awn4-09728146-n	holo_member	awn4-08952341-n
synset	awn4-09728146-n	hypernym	awn4-09727801-n
synset	awn4-09728146-n	hyponym	awn4-09728285-n
synset	awn4-09728285-n	holo_member	awn4-08952341-n
synset	awn4-09728285-n	hypernym	awn4-09728146-n
synset	awn4-09728397-n	holo_member	awn4-08960981-n
synset	awn4-09728397-n	hypernym	awn4-09727801-n
synset	awn4-09728551-n	hypernym	awn4-09727801-n
synset	awn4-09728625-n	holo_member	awn4-08960144-n
synset	awn4-09728625-n	hypernym	awn4-09727801-n
synset	awn4-09728728-n	holo_member	awn4-08731605-n
synset	awn4-09728728-n	hypernym	awn4-09705914-n
synset	awn4-09728837-n	hypernym	awn4-09751320-n
synset	awn4-09728927-n	hypernym	awn4-09758057-n
synset	awn4-09729069-n	hypernym	awn4-09757749-n
synset	awn4-09729191-n	holo_member	awn4-08802185-n
